1080.22,1055.416,1020.329,794.504,765.03,735.5219999999999,499.146,469.622,440.118,206.612,178.228,150.14999999999998,20.0,15.143,11.032,1068.411,1040.985,1011.2020000000001,793.827,764.411,734.938,498.521,468.988,439.48400000000004,208.093,180.98499999999999,154.90200000000002,21.37,14.966000000000001,10.690999999999999,1080.166,1055.3419999999999,1020.27,794.442,764.965,735.455,499.04599999999994,469.516,440.005,206.42600000000002,178.033,149.94899999999998,19.619999999999997,14.933,10.911,1080.221,1055.416,1020.329,794.505,765.03,735.523,499.146,469.622,440.118,206.61,178.219,150.127,19.767,15.029,10.982,1068.411,1040.985,1011.2020000000001,793.827,764.411,734.938,498.521,468.98900000000003,439.48400000000004,208.082,180.941,154.923,21.458000000000002,14.668,10.687,1080.166,1055.3419999999999,1020.27,794.442,764.965,735.455,499.04599999999994,469.516,440.005,206.423,178.024,149.925,19.394000000000002,14.818999999999999,10.862
1097.463,1072.262,1036.616,807.187,777.2420000000001,747.2629999999999,507.11400000000003,477.118,447.143,209.91,181.072,152.54600000000002,20.319,15.385,11.208,1085.466,1057.601,1027.343,806.498,776.6129999999999,746.6690000000001,506.479,476.475,446.499,211.414,183.874,157.375,21.711,15.205,10.862,1097.4080000000001,1072.1879999999999,1036.5559999999998,807.1229999999999,777.1759999999999,747.194,507.01200000000006,477.011,447.029,209.721,180.875,152.342,19.933,15.171,11.084999999999999,1097.464,1072.263,1036.616,807.187,777.2420000000001,747.2629999999999,507.11400000000003,477.119,447.143,209.908,181.063,152.523,20.083000000000002,15.268999999999998,11.158000000000001,1085.466,1057.601,1027.343,806.498,776.6129999999999,746.6690000000001,506.479,476.475,446.499,211.404,183.83,157.396,21.8,14.902999999999999,10.857,1097.4080000000001,1072.1879999999999,1036.5559999999998,807.1229999999999,777.1759999999999,747.194,507.01200000000006,477.011,447.029,209.718,180.865,152.318,19.703,15.056,11.036000000000001
1113.739,1088.1650000000002,1051.9889999999998,819.1579999999999,788.769,758.346,514.6350000000001,484.194,453.774,213.023,183.758,154.809,20.619999999999997,15.613000000000001,11.374,1101.564,1073.2859999999998,1042.5790000000002,818.4590000000001,788.13,757.7429999999999,513.99,483.541,453.12100000000004,214.55,186.601,159.709,22.033,15.43,11.023,1113.684,1088.089,1051.929,819.094,788.702,758.276,514.532,484.085,453.658,212.831,183.557,154.602,20.228,15.395999999999999,11.25,1113.74,1088.1650000000002,1051.99,819.1579999999999,788.769,758.346,514.6350000000001,484.195,453.77500000000003,213.02100000000002,183.749,154.785,20.381,15.495,11.323,1101.564,1073.2859999999998,1042.5790000000002,818.4590000000001,788.13,757.7429999999999,513.99,483.541,453.12100000000004,214.539,186.55599999999998,159.73,22.124,15.123999999999999,11.018,1113.683,1088.089,1051.929,819.093,788.702,758.276,514.5310000000001,484.085,453.658,212.82899999999998,183.548,154.577,19.996,15.279,11.199
1132.187,1106.189,1069.415,832.726,801.834,770.907,523.159,492.215,461.291,216.55200000000002,186.802,157.37300000000002,20.962,15.872,11.562000000000001,1119.81,1091.064,1059.848,832.016,801.1850000000001,770.294,522.504,491.55,460.626,218.10399999999998,189.692,162.35399999999998,22.398,15.685999999999998,11.206000000000001,1132.131,1106.112,1069.353,832.661,801.766,770.836,523.054,492.10400000000004,461.173,216.356,186.598,157.163,20.563,15.651,11.436,1132.1879999999999,1106.19,1069.415,832.727,801.834,770.907,523.159,492.215,461.291,216.55,186.792,157.349,20.718,15.752,11.511000000000001,1119.81,1091.064,1059.848,832.016,801.1850000000001,770.294,522.504,491.551,460.627,218.093,189.646,162.376,22.49,15.373999999999999,11.201,1132.13,1106.112,1069.353,832.661,801.766,770.836,523.054,492.10400000000004,461.173,216.354,186.58800000000002,157.138,20.327,15.532,11.385
1148.298,1121.9299999999998,1084.632,844.5749999999999,813.2439999999999,781.8760000000001,530.6030000000001,499.21799999999996,467.85400000000004,219.633,189.45999999999998,159.612,21.259999999999998,16.098,11.727,1135.7450000000001,1106.589,1074.929,843.856,812.585,781.255,529.939,498.54499999999996,467.181,221.20700000000002,192.39100000000002,164.664,22.717,15.908999999999999,11.365,1148.24,1121.852,1084.57,844.509,813.175,781.805,530.497,499.10600000000005,467.735,219.435,189.25300000000001,159.399,20.856,15.874,11.599,1148.298,1121.9299999999998,1084.632,844.576,813.2439999999999,781.8770000000001,530.6030000000001,499.21899999999994,467.85499999999996,219.631,189.45,159.588,21.013,15.976,11.674,1135.7450000000001,1106.589,1074.929,843.856,812.585,781.255,529.939,498.54499999999996,467.181,221.196,192.345,164.68599999999998,22.81,15.593000000000002,11.36,1148.24,1121.851,1084.569,844.509,813.175,781.804,530.497,499.10600000000005,467.735,219.433,189.243,159.374,20.616,15.753,11.547
1165.699,1138.931,1101.068,857.374,825.567,793.725,538.644,506.783,474.94399999999996,222.962,192.33100000000002,162.031,21.582,16.342,11.904,1152.955,1123.3580000000002,1091.2179999999998,856.643,824.899,793.094,537.969,506.1,474.26,224.559,195.30700000000002,167.16,23.061,16.15,11.536999999999999,1165.6399999999999,1138.852,1101.0049999999999,857.307,825.4970000000001,793.652,538.5360000000001,506.669,474.823,222.76,192.121,161.814,21.172,16.113999999999997,11.775,1165.699,1138.931,1101.068,857.374,825.567,793.725,538.644,506.78400000000005,474.945,222.959,192.321,162.006,21.331,16.218,11.851,1152.955,1123.3580000000002,1091.2179999999998,856.643,824.899,793.094,537.969,506.1,474.261,224.548,195.25900000000001,167.18200000000002,23.156,15.829,11.532,1165.6399999999999,1138.8509999999999,1101.0040000000001,857.307,825.4970000000001,793.6510000000001,538.5360000000001,506.669,474.823,222.758,192.111,161.789,20.929,15.991999999999999,11.722000000000001
1181.5420000000001,1154.41,1116.0320000000002,869.026,836.788,804.512,545.964,513.671,481.399,225.992,194.945,164.233,21.875,16.564,12.065999999999999,1168.625,1138.626,1106.049,868.2860000000001,836.11,803.8729999999999,545.281,512.978,480.706,227.61100000000002,197.96099999999998,169.432,23.374,16.37,11.694,1181.4830000000002,1154.3300000000002,1115.969,868.959,836.717,804.438,545.855,513.555,481.276,225.78799999999998,194.732,164.014,21.46,16.333000000000002,11.935,1181.5420000000001,1154.4109999999998,1116.033,869.0269999999999,836.788,804.512,545.965,513.671,481.399,225.99,194.935,164.208,21.621,16.438000000000002,12.011999999999999,1168.625,1138.626,1106.049,868.2860000000001,836.11,803.8729999999999,545.281,512.978,480.706,227.6,197.913,169.454,23.471,16.044,11.689,1181.482,1154.3300000000002,1115.9679999999998,868.958,836.716,804.438,545.855,513.555,481.276,225.785,194.722,163.988,21.212999999999997,16.209,11.881
118.527,115.80499999999999,111.955,87.17699999999999,83.94300000000001,80.705,54.769,51.529,48.291999999999994,22.67,19.556,16.475,2.194,1.662,1.21,117.23100000000001,114.22200000000001,110.954,87.10199999999999,83.875,80.641,54.7,51.46,48.222,22.833,19.859,16.997,2.345,1.642,1.173,118.521,115.797,111.949,87.16999999999999,83.936,80.69800000000001,54.758,51.517999999999994,48.279,22.650000000000002,19.535,16.453,2.153,1.6380000000000001,1.1969999999999998,118.527,115.80499999999999,111.955,87.17699999999999,83.94300000000001,80.705,54.769,51.529,48.291999999999994,22.67,19.555000000000003,16.473,2.169,1.649,1.2049999999999998,117.23100000000001,114.22200000000001,110.954,87.10199999999999,83.875,80.641,54.7,51.46,48.222,22.832,19.854,16.999000000000002,2.3539999999999996,1.609,1.173,118.521,115.797,111.949,87.16999999999999,83.936,80.69800000000001,54.758,51.517999999999994,48.279,22.650000000000002,19.534,16.45,2.128,1.626,1.192
1199.6789999999999,1172.131,1133.164,882.366,849.633,816.862,554.345,521.5559999999999,488.789,229.461,197.937,166.754,22.211000000000002,16.818,12.251,1186.564,1156.104,1123.028,881.6139999999999,848.945,816.213,553.651,520.8530000000001,488.08500000000004,231.10500000000002,201.0,172.03199999999998,23.733,16.621,11.874,1199.6190000000001,1172.0490000000002,1133.099,882.297,849.561,816.787,554.234,521.439,488.664,229.254,197.721,166.531,21.789,16.584,12.118,1199.6789999999999,1172.131,1133.164,882.367,849.633,816.862,554.346,521.5559999999999,488.789,229.459,197.927,166.729,21.953000000000003,16.691,12.197000000000001,1186.564,1156.104,1123.028,881.6139999999999,848.945,816.213,553.651,520.8530000000001,488.08500000000004,231.094,200.951,172.055,23.831,16.291,11.869,1199.618,1172.0490000000002,1133.099,882.297,849.56,816.787,554.234,521.439,488.664,229.251,197.71099999999998,166.505,21.539,16.458000000000002,12.062999999999999
1214.968,1187.069,1147.6049999999998,893.611,860.4599999999999,827.2719999999999,561.4100000000001,528.203,495.018,232.385,200.45999999999998,168.87900000000002,22.494,17.032,12.408000000000001,1201.686,1170.838,1137.339,892.85,859.7639999999999,826.614,560.707,527.49,494.305,234.04999999999998,203.561,174.225,24.036,16.833,12.024999999999999,1214.9070000000002,1186.9859999999999,1147.539,893.542,860.388,827.196,561.298,528.084,494.89200000000005,232.17499999999998,200.241,168.654,22.067,16.795,12.272,1214.968,1187.069,1147.606,893.612,860.461,827.2719999999999,561.4100000000001,528.203,495.018,232.38299999999998,200.45,168.853,22.232999999999997,16.904,12.352,1201.686,1170.838,1137.339,892.85,859.7639999999999,826.614,560.707,527.4910000000001,494.30600000000004,234.03900000000002,203.512,174.248,24.134999999999998,16.498,12.02,1214.9070000000002,1186.9859999999999,1147.539,893.5409999999999,860.3870000000001,827.196,561.298,528.084,494.89200000000005,232.173,200.23,168.627,21.813,16.668,12.217
1232.545,1204.242,1164.2079999999999,906.54,872.909,839.24,569.5319999999999,535.8449999999999,502.17999999999995,235.74699999999999,203.36,171.322,22.819999999999997,17.279,12.587,1219.071,1187.777,1153.794,905.767,872.202,838.573,568.8190000000001,535.122,501.45599999999996,237.437,206.506,176.74499999999998,24.383,17.076,12.199,1232.483,1204.159,1164.141,906.469,872.8349999999999,839.163,569.418,535.724,502.051,235.534,203.138,171.094,22.386,17.038,12.45,1232.545,1204.243,1164.2079999999999,906.54,872.909,839.241,569.5319999999999,535.8449999999999,502.17999999999995,235.74499999999998,203.35000000000002,171.29600000000002,22.555,17.148,12.531,1219.071,1187.777,1153.794,905.767,872.202,838.573,568.8190000000001,535.122,501.457,237.425,206.456,176.76899999999998,24.484,16.737,12.194,1232.483,1204.1580000000001,1164.141,906.468,872.8349999999999,839.163,569.418,535.724,502.051,235.53199999999998,203.12699999999998,171.066,22.129,16.909,12.394
1249.005,1220.324,1179.755,918.646,884.566,850.448,577.138,543.0,508.88599999999997,238.895,206.076,173.61,23.124000000000002,17.509,12.755,1235.3500000000001,1203.638,1169.202,917.862,883.85,849.772,576.4150000000001,542.268,508.153,240.607,209.26399999999998,179.106,24.709,17.304,12.362,1248.942,1220.2389999999998,1179.687,918.5740000000001,884.4910000000001,850.37,577.0219999999999,542.878,508.756,238.68,205.85,173.378,22.685,17.266000000000002,12.616000000000001,1249.005,1220.324,1179.755,918.646,884.566,850.448,577.138,543.001,508.88599999999997,238.893,206.06500000000003,173.584,22.855999999999998,17.377,12.697999999999999,1235.3500000000001,1203.638,1169.202,917.862,883.85,849.772,576.4150000000001,542.268,508.153,240.595,209.213,179.12900000000002,24.811,16.96,12.357000000000001,1248.942,1220.2389999999998,1179.687,918.573,884.4910000000001,850.369,577.0219999999999,542.878,508.756,238.677,205.84,173.351,22.424,17.135,12.559
1265.891,1236.8229999999999,1195.705,931.066,896.525,861.946,584.9409999999999,550.342,515.766,242.125,208.862,175.958,23.437,17.746,12.928,1252.0529999999999,1219.912,1185.009,930.272,895.8,861.261,584.208,549.599,515.023,243.86,212.09300000000002,181.52700000000002,25.043,17.538,12.529,1265.8280000000002,1236.7369999999999,1195.637,930.9929999999999,896.449,861.867,584.824,550.218,515.6339999999999,241.907,208.634,175.722,22.992,17.499,12.786999999999999,1265.892,1236.8229999999999,1195.706,931.066,896.5260000000001,861.946,584.9409999999999,550.342,515.766,242.12300000000002,208.851,175.93099999999998,23.165,17.612000000000002,12.870000000000001,1252.0529999999999,1219.912,1185.009,930.272,895.8,861.261,584.208,549.6,515.024,243.84799999999998,212.04199999999997,181.55100000000002,25.146,17.19,12.524000000000001,1265.8280000000002,1236.7369999999999,1195.637,930.9929999999999,896.449,861.866,584.8230000000001,550.218,515.6339999999999,241.904,208.62300000000002,175.695,22.727,17.366,12.729
1283.208,1253.742,1212.0620000000001,943.802,908.789,873.737,592.9419999999999,557.87,522.821,245.43699999999998,211.719,178.36499999999998,23.758,17.989,13.104000000000001,1269.18,1236.599,1201.22,942.998,908.0540000000001,873.042,592.1999999999999,557.118,522.068,247.19599999999997,214.995,184.01,25.386,17.778000000000002,12.700999999999999,1283.144,1253.655,1211.993,943.7280000000001,908.712,873.657,592.8240000000001,557.745,522.688,245.21599999999998,211.488,178.126,23.306,17.739,12.962,1283.208,1253.742,1212.0620000000001,943.803,908.7900000000001,873.737,592.9419999999999,557.87,522.822,245.435,211.70800000000003,178.33700000000002,23.482,17.853,13.046,1269.18,1236.599,1201.22,942.998,908.0540000000001,873.042,592.1999999999999,557.118,522.069,247.184,214.94299999999998,184.035,25.490000000000002,17.425,12.695,1283.143,1253.654,1211.992,943.7280000000001,908.712,873.656,592.8240000000001,557.744,522.688,245.213,211.477,178.09799999999998,23.038,17.604,12.903
1299.955,1270.104,1227.8799999999999,956.12,920.65,885.14,600.681,565.151,529.645,248.64100000000002,214.482,180.692,24.068,18.224,13.276,1285.744,1252.738,1216.897,955.3050000000001,919.904,884.4359999999999,599.929,564.388,528.8820000000001,250.42199999999997,217.8,186.412,25.717000000000002,18.009999999999998,12.866,1299.8899999999999,1270.0159999999998,1227.81,956.045,920.572,885.059,600.561,565.024,529.5089999999999,248.416,214.248,180.45100000000002,23.61,17.97,13.131,1299.955,1270.105,1227.8809999999999,956.12,920.65,885.14,600.681,565.151,529.645,248.63799999999998,214.47099999999998,180.665,23.788,18.086,13.216,1285.744,1252.738,1216.897,955.3050000000001,919.904,884.4359999999999,599.929,564.389,528.8820000000001,250.41,217.748,186.436,25.823,17.652,12.860999999999999,1299.8890000000001,1270.0159999999998,1227.81,956.045,920.572,885.058,600.56,565.023,529.5089999999999,248.413,214.236,180.422,23.339000000000002,17.834,13.072
1316.358,1286.131,1243.374,968.184,932.2669999999999,896.309,608.26,572.282,536.328,251.77799999999996,217.188,182.972,24.371000000000002,18.454,13.443,1301.9679999999998,1268.546,1232.2520000000002,967.359,931.5120000000001,895.5970000000001,607.4989999999999,571.51,535.555,253.58200000000002,220.549,188.764,26.041,18.237,13.029,1316.292,1286.0420000000001,1243.303,968.109,932.188,896.227,608.139,572.153,536.191,251.551,216.951,182.728,23.907999999999998,18.197,13.297,1316.359,1286.131,1243.375,968.185,932.2669999999999,896.309,608.261,572.282,536.328,251.776,217.17700000000002,182.944,24.088,18.314,13.383000000000001,1301.9679999999998,1268.546,1232.2520000000002,967.359,931.5120000000001,895.5970000000001,607.4989999999999,571.51,535.5559999999999,253.57,220.495,188.789,26.149,17.875,13.023,1316.292,1286.041,1243.303,968.108,932.188,896.226,608.139,572.153,536.191,251.54799999999997,216.94,182.699,23.633,18.059,13.237
1333.6470000000002,1303.022,1259.704,980.9000000000001,944.511,908.08,616.249,579.798,543.372,255.085,220.041,185.375,24.692,18.695999999999998,13.62,1319.067,1285.206,1248.436,980.0639999999999,943.746,907.359,615.477,579.016,542.589,256.913,223.44500000000002,191.24300000000002,26.383000000000003,18.477,13.200000000000001,1333.58,1302.932,1259.6319999999998,980.823,944.431,907.9970000000001,616.1260000000001,579.668,543.233,254.85399999999998,219.8,185.12800000000001,24.221999999999998,18.436,13.471,1333.6470000000002,1303.023,1259.704,980.9000000000001,944.511,908.081,616.249,579.798,543.372,255.08200000000002,220.03,185.347,24.405,18.555,13.559,1319.067,1285.206,1248.436,980.0639999999999,943.746,907.359,615.477,579.016,542.59,256.90000000000003,223.391,191.268,26.492,18.11,13.193999999999999,1333.5790000000002,1302.931,1259.6319999999998,980.823,944.4300000000001,907.9970000000001,616.125,579.6669999999999,543.233,254.851,219.789,185.09799999999998,23.944,18.296,13.411
1352.001,1320.955,1277.041,994.4000000000001,957.51,920.578,624.73,587.7779999999999,550.85,258.595,223.069,187.927,25.031000000000002,18.953,13.807,1337.221,1302.894,1265.617,993.552,956.734,919.846,623.9480000000001,586.985,550.0569999999999,260.448,226.52100000000002,193.875,26.747,18.731,13.381,1351.933,1320.863,1276.968,994.322,957.429,920.4929999999999,624.605,587.645,550.7090000000001,258.36199999999997,222.826,187.67600000000002,24.556,18.689999999999998,13.657,1352.001,1320.9560000000001,1277.041,994.4000000000001,957.51,920.578,624.73,587.7779999999999,550.85,258.593,223.058,187.898,24.741,18.810000000000002,13.745,1337.221,1302.894,1265.617,993.552,956.734,919.846,623.9480000000001,586.985,550.0569999999999,260.435,226.466,193.901,26.857,18.359,13.376000000000001,1351.933,1320.863,1276.9669999999999,994.322,957.428,920.4929999999999,624.605,587.645,550.7090000000001,258.359,222.814,187.646,24.273,18.548,13.594999999999999
135.99099999999999,132.868,128.451,100.022,96.311,92.596,62.839,59.122,55.407,26.011,22.436999999999998,18.903,2.518,1.9060000000000001,1.389,134.504,131.052,127.302,99.937,96.233,92.523,62.760000000000005,59.042,55.327,26.197,22.785,19.500999999999998,2.69,1.8840000000000001,1.3459999999999999,135.98399999999998,132.859,128.444,100.014,96.303,92.58800000000001,62.826,59.108,55.393,25.987000000000002,22.413,18.877,2.47,1.88,1.374,135.99099999999999,132.868,128.451,100.022,96.311,92.596,62.839,59.122,55.407,26.011,22.436,18.9,2.489,1.8920000000000001,1.383,134.504,131.052,127.302,99.937,96.233,92.523,62.760000000000005,59.042,55.328,26.196,22.779,19.504,2.701,1.847,1.345,135.98399999999998,132.859,128.444,100.014,96.303,92.58800000000001,62.826,59.108,55.393,25.987000000000002,22.412000000000003,18.874,2.442,1.866,1.367
1367.8449999999998,1336.4360000000001,1292.007,1006.053,968.731,931.366,632.051,594.6659999999999,557.3050000000001,261.626,225.683,190.12900000000002,25.325,19.174999999999997,13.969,1352.892,1318.163,1280.4489999999998,1005.1960000000001,967.947,930.6260000000001,631.26,593.864,556.5029999999999,263.50100000000003,229.175,196.147,27.06,18.950999999999997,13.538,1367.7769999999998,1336.343,1291.933,1005.9750000000001,968.649,931.281,631.925,594.532,557.1629999999999,261.39000000000004,225.43699999999998,189.875,24.844,18.909000000000002,13.817,1367.846,1336.4360000000001,1292.007,1006.054,968.731,931.367,632.052,594.6659999999999,557.306,261.623,225.672,190.10000000000002,25.031000000000002,19.029999999999998,13.906,1352.892,1318.163,1280.4489999999998,1005.1960000000001,967.947,930.6260000000001,631.26,593.864,556.5029999999999,263.488,229.12,196.173,27.171000000000003,18.573999999999998,13.532,1367.776,1336.343,1291.932,1005.9739999999999,968.649,931.281,631.925,594.532,557.1629999999999,261.387,225.42499999999998,189.845,24.558,18.765,13.754999999999999
1384.396,1352.606,1307.639,1018.2259999999999,980.4519999999999,942.635,639.699,601.861,564.049,264.791,228.414,192.43,25.631,19.407,14.138000000000002,1369.2610000000002,1334.1119999999999,1295.942,1017.3580000000001,979.658,941.886,638.898,601.049,563.2360000000001,266.689,231.948,198.52100000000002,27.387,19.18,13.702,1384.326,1352.512,1307.564,1018.146,980.369,942.549,639.571,601.726,563.905,264.55199999999996,228.16500000000002,192.172,25.144,19.137999999999998,13.984,1384.396,1352.606,1307.64,1018.2259999999999,980.4519999999999,942.636,639.699,601.861,564.049,264.789,228.403,192.39999999999998,25.333,19.261,14.075,1369.2610000000002,1334.1119999999999,1295.942,1017.3580000000001,979.658,941.886,638.898,601.049,563.237,266.676,231.892,198.547,27.5,18.799,13.696000000000002,1384.326,1352.512,1307.564,1018.146,980.369,942.549,639.571,601.725,563.905,264.549,228.15300000000002,192.142,24.854999999999997,18.992,13.921
1401.7,1369.513,1323.9840000000002,1030.953,992.707,954.418,647.695,609.384,571.099,268.101,231.269,194.835,25.952,19.65,14.315,1386.376,1350.787,1312.1409999999998,1030.074,991.904,953.659,646.884,608.562,570.276,270.02200000000005,234.847,201.002,27.73,19.42,13.873000000000001,1401.63,1369.4180000000001,1323.908,1030.873,992.6229999999999,954.3299999999999,647.565,609.2470000000001,570.953,267.85900000000004,231.01600000000002,194.575,25.458,19.377000000000002,14.158999999999999,1401.7,1369.513,1323.985,1030.954,992.707,954.418,647.695,609.384,571.099,268.099,231.257,194.80499999999998,25.65,19.500999999999998,14.251,1386.376,1350.787,1312.1409999999998,1030.074,991.904,953.659,646.884,608.562,570.277,270.00899999999996,234.79,201.028,27.844,19.034000000000002,13.866999999999999,1401.629,1369.417,1323.908,1030.8719999999998,992.6229999999999,954.3299999999999,647.565,609.2470000000001,570.953,267.856,231.00400000000002,194.544,25.166,19.23,14.094999999999999
1417.504,1384.955,1338.913,1042.578,1003.9000000000001,965.1790000000001,654.9979999999999,616.255,577.538,271.12399999999997,233.877,197.032,26.244,19.871,14.475999999999999,1402.008,1366.018,1326.935,1041.6889999999999,1003.0880000000001,964.412,654.178,615.4240000000001,576.706,273.067,237.495,203.268,28.042,19.639,14.03,1417.433,1384.8580000000002,1338.836,1042.4959999999999,1003.8149999999999,965.091,654.867,616.116,577.391,270.879,233.62099999999998,196.768,25.745,19.595000000000002,14.318000000000001,1417.5049999999999,1384.955,1338.913,1042.578,1003.901,965.1800000000001,654.9979999999999,616.255,577.539,271.121,233.865,197.001,25.939,19.721,14.411,1402.008,1366.018,1326.935,1041.6889999999999,1003.0880000000001,964.412,654.178,615.4240000000001,576.707,273.053,237.438,203.29500000000002,28.158,19.249000000000002,14.024,1417.433,1384.8580000000002,1338.835,1042.4959999999999,1003.8149999999999,965.09,654.867,616.116,577.391,270.87600000000003,233.60899999999998,196.737,25.448999999999998,19.446,14.254
1435.5259999999998,1402.562,1355.935,1055.832,1016.6629999999999,977.4499999999999,663.3249999999999,624.09,584.881,274.57099999999997,236.85000000000002,199.537,26.578,20.124,14.66,1419.832,1383.385,1343.805,1054.932,1015.84,976.673,662.494,623.2479999999999,584.038,276.53900000000004,240.51500000000001,205.853,28.399,19.888,14.208,1435.4540000000002,1402.4650000000001,1355.857,1055.75,1016.5770000000001,977.36,663.1919999999999,623.9490000000001,584.731,274.323,236.591,199.27,26.073,19.843999999999998,14.5,1435.5259999999998,1402.562,1355.935,1055.8329999999999,1016.664,977.4499999999999,663.3249999999999,624.09,584.881,274.568,236.83800000000002,199.506,26.269,19.972,14.594,1419.832,1383.385,1343.805,1054.932,1015.84,976.673,662.495,623.2479999999999,584.039,276.52500000000003,240.45600000000002,205.88,28.516,19.493000000000002,14.202,1435.453,1402.464,1355.857,1055.749,1016.5770000000001,977.36,663.1919999999999,623.9490000000001,584.731,274.32,236.579,199.238,25.773,19.694000000000003,14.435
1451.449,1418.12,1370.975,1067.5439999999999,1027.94,988.292,670.683,631.0120000000001,591.3679999999999,277.617,239.477,201.75,26.872999999999998,20.347,14.823,1435.5819999999999,1398.73,1358.711,1066.6339999999998,1027.1080000000002,987.5070000000001,669.8430000000001,630.161,590.517,279.606,243.182,208.136,28.714,20.109,14.366,1451.3760000000002,1418.021,1370.896,1067.4599999999998,1027.853,988.201,670.549,630.87,591.217,277.366,239.216,201.48,26.362,20.064,14.661000000000001,1451.449,1418.12,1370.975,1067.5439999999999,1027.941,988.292,670.683,631.013,591.369,277.614,239.465,201.719,26.56,20.194,14.756,1435.5819999999999,1398.73,1358.711,1066.6339999999998,1027.1080000000002,987.5070000000001,669.8430000000001,630.161,590.517,279.592,243.124,208.163,28.832,19.709,14.359,1451.3760000000002,1418.021,1370.896,1067.4599999999998,1027.853,988.201,670.548,630.87,591.217,277.363,239.203,201.448,26.058999999999997,19.912,14.595
1468.687,1434.962,1387.258,1080.223,1040.149,1000.0300000000001,678.648,638.507,598.392,280.914,242.32100000000003,204.146,27.192,20.589,14.999,1452.631,1415.342,1374.848,1079.3020000000001,1039.307,999.235,677.798,637.6450000000001,597.53,282.92699999999996,246.071,210.60799999999998,29.055,20.348,14.536,1468.614,1434.862,1387.1779999999999,1080.138,1040.061,999.9379999999999,678.5120000000001,638.3629999999999,598.2389999999999,280.66,242.05700000000002,203.873,26.675,20.302999999999997,14.834999999999999,1468.6879999999999,1434.963,1387.258,1080.223,1040.149,1000.0300000000001,678.648,638.507,598.392,280.911,242.309,204.11499999999998,26.876,20.433,14.932,1452.631,1415.342,1374.848,1079.3020000000001,1039.307,999.235,677.799,637.646,597.531,282.91299999999995,246.01100000000002,210.636,29.175,19.944,14.53,1468.6129999999998,1434.862,1387.1779999999999,1080.138,1040.06,999.9379999999999,678.5120000000001,638.3629999999999,598.2389999999999,280.65700000000004,242.04399999999998,203.84099999999998,26.368,20.149,14.769
1485.4289999999999,1451.319,1403.0710000000001,1092.536,1052.006,1011.4290000000001,686.3839999999999,645.785,605.213,284.116,245.084,206.473,27.502,20.823999999999998,15.17,1469.19,1431.475,1390.52,1091.605,1051.154,1010.625,685.525,644.914,604.341,286.15200000000004,248.87599999999998,213.00900000000001,29.386,20.58,14.702,1485.355,1451.218,1402.991,1092.451,1051.9170000000001,1011.336,686.247,645.64,605.058,283.85900000000004,244.81600000000003,206.197,26.979,20.534,15.004000000000001,1485.4289999999999,1451.3200000000002,1403.072,1092.537,1052.006,1011.4290000000001,686.3839999999999,645.785,605.213,284.113,245.07100000000003,206.441,27.182000000000002,20.665999999999997,15.102,1469.19,1431.475,1390.52,1091.605,1051.154,1010.625,685.525,644.914,604.342,286.13800000000003,248.815,213.03699999999998,29.507,20.171,14.696,1485.3539999999998,1451.218,1402.99,1092.45,1051.916,1011.336,686.247,645.639,605.058,283.856,244.80299999999997,206.165,26.669,20.378,14.937
1502.177,1467.682,1418.8899999999999,1104.854,1063.866,1022.8329999999999,694.123,653.066,612.0360000000001,287.319,247.84699999999998,208.801,27.812,21.058,15.341000000000001,1485.755,1447.615,1406.198,1103.912,1063.0049999999999,1022.02,693.254,652.1850000000001,611.1550000000001,289.37800000000004,251.682,215.41,29.718,20.812,14.868,1502.101,1467.58,1418.809,1104.7679999999998,1063.776,1022.7389999999999,693.984,652.919,611.88,287.06,247.576,208.522,27.283,20.766000000000002,15.174000000000001,1502.177,1467.683,1418.891,1104.854,1063.867,1022.8329999999999,694.123,653.066,612.0369999999999,287.31600000000003,247.834,208.769,27.489,20.899,15.271999999999998,1485.755,1447.615,1406.198,1103.912,1063.0049999999999,1022.02,693.254,652.1850000000001,611.156,289.36400000000003,251.621,215.439,29.84,20.398,14.861,1502.101,1467.58,1418.808,1104.767,1063.776,1022.738,693.984,652.919,611.88,287.057,247.56300000000002,208.48899999999998,26.970000000000002,20.608,15.105
153.10500000000002,149.59,144.617,112.60900000000001,108.43199999999999,104.25,70.747,66.562,62.379999999999995,29.284,25.261,21.281,2.835,2.146,1.564,151.43200000000002,147.54399999999998,143.323,112.513,108.34400000000001,104.16699999999999,70.658,66.472,62.29,29.494,25.652,21.955,3.0290000000000004,2.121,1.515,153.098,149.579,144.608,112.601,108.423,104.24000000000001,70.732,66.547,62.364000000000004,29.258,25.233999999999998,21.253,2.781,2.116,1.547,153.10500000000002,149.59,144.617,112.60900000000001,108.43199999999999,104.25,70.747,66.562,62.379999999999995,29.284,25.259999999999998,21.278,2.802,2.13,1.5570000000000002,151.43200000000002,147.54399999999998,143.323,112.513,108.34400000000001,104.16699999999999,70.658,66.472,62.29,29.493000000000002,25.646,21.958,3.0410000000000004,2.0789999999999997,1.515,153.098,149.579,144.608,112.6,108.423,104.24000000000001,70.732,66.547,62.364000000000004,29.257,25.232000000000003,21.25,2.7489999999999997,2.0999999999999996,1.54
